trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
95,0.6499477060192187,0.5645626401794297,0.6130117128609532,0.6268559061855151,0.6728817467867849,0.5877905037251195,0.5736299511665762,6,6.343795802351448,0.24139581355321435,0.009046510007691952,0.8204479578173611,5.695885110898328,0.32361780957707537,0.2756210095736743,1.1444349722748004,1020,False
96,0.6500406761530633,0.531239987183595,0.6255816878380078,0.629271729830389,0.6729617984883206,0.5745639366986254,0.5477611611567518,6,6.200677497068948,0.330117379027614,0.009969530136485496,0.8354683803597218,5.223399974867718,0.3384113722401689,1.0009822685632264,1.0776004857468826,1002,False
97,0.6504776652143998,0.5298515433087686,0.6248897846076332,0.6285671146006342,0.6731643294456945,0.5734597156398105,0.5464739706109141,6,6.900434147628718,0.3257074280211141,0.009459325060874216,0.8165530104787454,5.406933988653982,0.28708401409060436,0.2784251719479399,1.0795974593925697,995,False
98,0.6498539823748795,0.5277154758090356,0.6257598784194529,0.6287181035784388,0.6730649624564686,0.5725708326090735,0.5447869806827202,6,1.538894626516146,0.33083912424203027,0.009574117056026895,0.8157945410699556,5.318623175047074,0.23189614238941406,0.23440791079800127,1.077863316403492,986,False
99,0.6497740658695331,0.5659510840542561,0.6140920152972534,0.6278624993708792,0.6729835637677652,0.5890395731436194,0.5749658210542306,6,1.6850630812330154,0.31985652107511087,0.00933817689580286,0.8283748291015438,5.361908783745249,0.29695928809214994,0.01922210057118897,1.1441780056401387,962,False
100,0.6494206113709826,0.5307059703086617,0.6247956745882057,0.6286677739191706,0.6727355961375849,0.5739200739200739,0.5471864332122013,6,1.9095245666896976,0.32670156750842805,0.009423828455674124,0.8197296587427997,5.252845455159729,0.016389524985775682,0.26635913718120663,1.0778370283740277,986,False
101,0.6497726193640623,0.5307059703086617,0.6257398312555094,0.629271729830389,0.6729266446647241,0.5743180767452613,0.5473310862908378,6,1.5066247944994133,0.3241709874582432,0.009678343216578395,0.8209371783043262,5.247040884078024,0.2702173147565178,0.25758414016147424,1.0795577016850628,850,False
102,0.650218485860705,0.5195984193100502,0.63001813001813,0.6298253560823394,0.6729473882671095,0.5695054141059409,0.5384734581839111,6,3.8784326324733853,0.3274277707858433,0.009600164931354255,0.8162209749939835,5.280617637993074,0.3175121097516443,0.23686210828067755,1.0543157573757145,1020,False
103,0.6498706404645256,0.5295311331838086,0.6264055590650663,0.6294730484674619,0.6732085106248009,0.5739090172473666,0.5464324288579805,6,1.5647903945009733,0.33112922597902145,0.009551218138346546,0.8172304306118764,5.298982740072941,0.2723262246115897,0.14180254954905783,1.0787891511880245,995,False
104,0.6504420340755446,0.5308127736836484,0.6256294058408862,0.6292214001711208,0.6734331575865804,0.5743340844744901,0.5474050577143361,11,1.5759462084316103,0.32612719794257977,0.00924659631764923,0.8101035837127633,5.2185365371847805,1.8098628123368663,0.3038252554132989,1.0740532924381734,995,False
105,0.6500574159125638,0.5389298301826337,0.6226554787759131,0.6288187628969751,0.6733369725368531,0.5777752332970745,0.5538238651330231,11,1.8765805050711084,0.32445671494808986,0.009580385788493087,0.8190831397267508,5.431051896160957,0.2724408962444765,0.2750238554902242,1.0844863287962887,986,False
106,0.6502143157269928,0.535512122183061,0.6251870324189526,0.6298253560823394,0.673532865134826,0.5768854628084911,0.5513282899366643,11,1.9020613196914753,0.32531182118908275,0.009728633877181871,0.7973043796963164,5.169304247818529,0.19698520082317716,0.2690911001161463,1.0795554931131766,995,False
107,0.6501105281630088,0.5305991669336751,0.6271935361696755,0.6301776636972167,0.6734755902238538,0.5748669289516316,0.5474621470918828,11,1.4932581787403543,0.32208199834579854,0.009861971105599273,0.7932108480628008,5.247482479624301,0.26096391572622674,0.26183335130056007,1.0677540065963462,995,False
108,0.6498784542854175,0.5356189255580477,0.6229039870823501,0.6283657959635613,0.6732063757772141,0.5759733547720225,0.5510625673032548,11,1.70115381175495,0.3270594067408146,0.01010181594634003,0.8017781300473089,5.160663921796031,0.2922865922671669,0.2832842925083621,1.0806524923453642,995,False
109,0.6499995769416554,0.5307059703086617,0.6238543628374137,0.6280638180079521,0.673238256167844,0.573522622345337,0.5470418565735298,11,1.8042479599002852,0.32690803921978034,0.010150531884403584,0.7861745689079525,5.312580787246013,0.25031452241305546,0.26851993605295577,1.0727752070965066,995,False
110,0.6503587727222285,0.5325216276834348,0.6241862794191287,0.6286174442599024,0.6733249868925442,0.5747219180450694,0.5486355633802817,11,3.9488748831049105,0.32364396236802917,0.00994454140895724,0.7845581463295892,5.27265793681908,0.22507340113903787,0.2520772917095378,1.07928172443575,880,False
111,0.6498832709820372,0.5369005660578874,0.6234652114597544,0.6289697518747798,0.6733289058627571,0.5769539768162516,0.5522355267494232,11,3.770809516090761,0.32821796665666114,0.012867809917609427,0.9484418754989443,5.222898916105886,0.2708715872721967,0.2729888176201437,1.0791143266274792,574,False
112,0.6503801646141036,0.5376481896827939,0.623637264618434,0.6292214001711208,0.6733241380364798,0.5774591339260109,0.552895176170811,11,4.591926534097369,0.31895574889521966,0.010291748526014078,0.7871471436081406,5.245514051697649,0.2651245714538588,0.16795560970962767,1.079623154528367,996,False
113,0.6501127183467921,0.531239987183595,0.6262117587813169,0.6296743671045347,0.6732056997421451,0.5748295388882468,0.5478576935785879,11,3.9769514350196027,0.31679471812505816,0.01205330170478475,0.7801398983557938,5.223463691851884,0.25683783691668394,0.2968611403517026,1.0723666242204068,571,False
114,0.6500404524207357,0.5301719534337285,0.6247954688483323,0.6285671146006342,0.6733702253295031,0.5736075803096834,0.5467321629182545,11,4.007170073677685,0.3229886097872374,0.01205187038788165,0.7903132480088548,5.158203488802777,0.25620232421825073,0.27129374493254543,1.0735506446519822,573,False
115,0.6494720053186976,0.5330556445583681,0.6249686952166291,0.6292214001711208,0.6725638883129883,0.5753645743270506,0.5492099124081166,11,4.36242155621888,0.238602451358797,0.011906884297757651,0.7910691011860438,5.048192499322559,0.23056101924810724,0.2906212079590851,1.0771363938545984,857,False
116,0.6503383153884308,0.5325216276834348,0.624498997995992,0.6288187628969751,0.6734488487163436,0.5748544416902058,0.5486838630161106,11,3.896835813326262,0.3184871020774793,0.005001393241419527,0.752350456226093,5.07191960923222,0.24864913455896667,0.2946719118467253,1.0727356180175054,1435,False
117,0.6502024323139053,0.5417067179322866,0.622636876994844,0.6293220594896572,0.673389022154208,0.5793591867039808,0.5561647440677223,12,4.625610506762844,0.3177565309184285,0.011341450899318232,0.9492283818332837,5.1163808121947865,0.25297658654209965,0.2673089149471342,1.0813965729038642,850,False
118,0.6494431874509308,0.5361529424329808,0.6199061496665843,0.6265035985706376,0.6727389254832263,0.5749957047133613,0.5510428100987925,12,4.379528153980012,0.24149504843232852,0.011862259152103184,0.9466265626065895,5.020799060496691,0.2345724865796162,0.2683182793084524,1.0798249705255125,672,False
119,0.6497959634472066,0.5379685998077539,0.6239316239316239,0.6294730484674619,0.6731031152326276,0.5777701307639367,0.5532125205930807,12,3.6386863861567873,0.3198871347732301,0.012888987631519156,0.7824246156055458,5.01770563680906,0.25757229330388115,0.25888016794460916,1.0807426820138657,560,False
120,0.6500097662731947,0.5329488411833814,0.6251566023552995,0.6293220594896572,0.6736082150887002,0.5753819544537331,0.5491482149931769,12,3.846060503250425,0.30979193694435886,0.011751226643483074,0.7800922644510223,3.5676561820357806,0.2453225856481413,0.1365669215926785,1.0624618502168865,437,False
121,0.6490205684824972,0.5462992630567126,0.6198497333979641,0.6283154663042931,0.6728722721298758,0.580755038319614,0.5595790302818134,12,3.772645135702825,0.35321803107602723,0.012001046979719553,0.7905869659941737,2.829913810715122,0.24036747113098386,0.14565322870192307,1.082444541835464,382,False
122,0.6499506097308299,0.5328420378083948,0.6262867185538539,0.6300266747194121,0.6733336076104186,0.5757977956027468,0.5492315821920825,12,4.124768140103794,0.35764062214545017,0.01193848007344384,0.9460485864259836,3.5154948009741833,2.0671916409672604,0.1900769451639474,1.0539092415058438,590,False
123,0.6501092465301254,0.5301719534337285,0.6255040322580645,0.629020081534048,0.6734494180090334,0.5739060061275219,0.5468405746012162,12,2.0210780724603157,0.35879925981348926,0.012371779462089031,0.7814228813125319,3.5354851314692084,1.9234885733519207,0.1847824110495071,1.0575632944433826,563,False
124,0.6502179361099265,0.5253658015593293,0.6294305822136916,0.6305803009713624,0.6730966903579853,0.5727092793107463,0.5433317869529679,12,2.063439833625087,0.3598259275726001,0.011586973447849834,0.7465179006151086,5.0520752523394385,1.9395906623956067,0.1842262215918551,1.0576916161197085,1000,False
125,0.6503611718723215,0.5246181779344228,0.6290177999743886,0.6301776636972167,0.6732243491607071,0.5720941066853017,0.5426305207573849,11,4.256695217902021,0.35706751588300084,0.012547073871277598,0.7892240265364912,4.970256124957435,1.7461152774259208,0.30937596607906204,1.0558076335528255,1021,False
126,0.6500511505470004,0.5326284310584214,0.6239209308144626,0.6284664552820978,0.6731751714216534,0.5746715833141277,0.5486852238970183,12,10.700643450922083,0.3540317624620357,0.011172942994484165,0.9357125363670925,3.5319609376895515,2.027044305638346,0.1784766084250405,1.0613018275411201,477,False
127,0.6502166564791139,0.5270746555591157,0.626746253492507,0.6292214001711208,0.673504959627084,0.5726054417822127,0.5443895336010237,12,4.724563964280945,0.36611162796981833,0.012518406811747776,0.9473751780436726,5.0136296722209455,2.1122950433319168,0.18319625002987397,1.0634927838212316,834,False
128,0.6503556197325931,0.5473672968065791,0.6210615608337373,0.6293220594896572,0.6735125485019582,0.5818904342889583,0.560673026430947,12,4.754145633590832,0.35807853587376237,0.011884929999786388,0.77151129631269,3.5324452419952905,2.1668799150945386,0.14354436925904945,1.0919805523508583,559,False
129,0.6506895434426729,0.5325216276834348,0.623639774859287,0.6282651366450249,0.6737681151729535,0.5744901486346353,0.548551059475873,12,10.404796242204391,0.3645803897916915,0.006691521989779188,0.7530072188046245,3.4909976149530886,2.081288994557931,0.18871203497818337,1.0599204066356085,1277,True
130,0.6503124223698324,0.5345508918081812,0.6238314844821139,0.628768433237707,0.673635591967516,0.5757506039342,0.5503023639362287,12,1.1728190564676837,0.35947993830592034,0.006523223942036151,0.7466743626464448,2.7921885378905964,2.2815326662399387,0.1777844378897579,1.0617918328282063,985,False
131,0.6502005237999176,0.5267542454341557,0.6262857142857143,0.6288690925562433,0.6732611193689049,0.5722241559345632,0.5440465947448541,12,1.1033460696298025,0.3616362811877299,0.005045164921116803,0.5965190963983331,3.5562420889205733,2.580832829759465,0.16050334951874015,1.062611265126372,1773,False
132,0.6503649395545961,0.5304923635586885,0.62438717787555,0.6283657959635613,0.6737841671936182,0.5736228201870885,0.5469421014381043,12,1.171065994648029,0.3590042407441697,0.006780984617195107,0.744508379884015,3.5457245063253713,1.4362932561867223,0.19819845566056524,1.061926870736228,986,False
133,0.650278976224327,0.5252589981843426,0.627135934710533,0.6291207408525844,0.6733201479046806,0.5716942749200814,0.5428975140195169,12,4.952601484359046,0.349932062058603,0.006868359238835562,0.6056168718283313,3.503715349381949,2.1930206026081476,0.15583753394024355,1.0579245949546168,1277,False
134,0.6502724482782078,0.5422407348072199,0.6204326041793963,0.6279631586894157,0.6735372771531722,0.5787073976974809,0.5562616412841022,7,0.9051583849444051,0.35657715421781205,0.006765198204883704,0.764189286298562,3.5856056947770694,1.8941648242998912,0.18601977963731256,1.090542741081676,1106,False
135,0.6501586294578001,0.5849620848018797,0.6084879457838018,0.627057224822588,0.672983080885573,0.5964931387497278,0.5895205907045832,12,10.100851347091076,0.3578418375107602,0.006766176792601826,0.7578097987271425,5.791451545690895,1.7287098573573707,0.7684961382502946,1.170520256110662,1010,False
136,0.6501062885290549,0.5944675851756915,0.6059880239520958,0.6267552468669787,0.6732543996819769,0.6001725253396593,0.5967364967729485,12,4.736713066964785,0.34965742156354196,0.006520679171383672,0.9415389432185195,5.689587992725548,1.9671739053528112,0.17363827179114288,1.1788227822914557,986,False
137,0.6500918706303516,0.5386094200576739,0.6229771463866585,0.6289697518747798,0.6729647669430603,0.5777294077213885,0.5536039695259841,12,10.097702580515783,0.3477867305019881,0.0067905167242973226,0.7511343071365145,5.892614759851472,1.2429640376133242,0.1887901351371856,1.0933044647004615,1428,False
138,0.6506407599866015,0.5261134251842359,0.626877067956223,0.6291207408525844,0.673622223755246,0.572092212995761,0.5435886117854778,12,10.372433299413677,0.35804573784805804,0.00683747375776017,0.744192884133953,3.5457835215845663,2.2388406178832185,0.18767801289860064,1.0529561883308085,1012,False
139,0.6491994771813668,0.5280358859339955,0.625585220802227,0.6286677739191706,0.671944889255188,0.5726862041005444,0.5450336236357624,12,9.733012460121195,0.35811605411872494,0.006848391955406875,0.4386315331232464,5.62490440439937,1.9199707861316708,0.2060037183879204,1.0923036135082484,1979,False
140,0.649927029728182,0.5499305778062586,0.6184984984984985,0.6280638180079521,0.67312862666129,0.5822026232473994,0.5624003320444765,12,4.817767274507876,0.2561892164335331,0.006938280228620022,0.7285645340677649,3.495977951190655,1.2884449311981239,0.06943400040808591,1.0947706841262885,1024,False
141,0.6499080306449775,0.5170351383103706,0.6291915778528724,0.6288187628969751,0.6728115560479124,0.5676261945242422,0.5361493820050502,12,9.464207000373843,0.35295856423789945,0.006727225483197724,0.4290816416502399,3.505459097232819,1.967742050004041,0.19089871878407483,1.0546912694009167,2056,False
142,0.6505232928553275,0.5470468866816192,0.6183749849088495,0.6274598620967337,0.6735084160469865,0.5805281650232347,0.5599650158521919,9,9.563070609695023,0.36626235563854076,0.005163482247665301,0.6207252013861967,2.8149791711335617,1.998602394723325,0.05504069485032795,1.0955182375449275,1293,False
143,0.6502886186965771,0.5375413863078073,0.6215114843171153,0.627812169711611,0.6731135505709507,0.5764847374148101,0.5524698133918771,9,9.089159527449446,0.3534625554192469,0.006813315937145592,0.7569487732311926,5.998208618237467,1.3894585296425939,0.04287062657972855,1.0936498933512455,1536,False
144,0.6503211225312455,0.5398910605575136,0.6224602881418545,0.6288690925562433,0.6732454129902304,0.5782429649965682,0.5546047001514054,9,8.469257205105123,0.3524016442232027,0.006667417032442976,0.737331100256357,5.639834403603371,1.2495231493686372,0.16712224770259732,1.0921651804526116,1857,False
145,0.6501901672355546,0.5383958133077005,0.6220384995064165,0.6283154663042931,0.6730991251008283,0.5772027251388332,0.553275089999122,10,10.866066514275774,0.37285294767750354,0.006588590280694014,0.7483395170919662,5.914993433615548,1.2343305900304322,0.06847796615307097,1.0932523997727817,1586,False
146,0.6498690929353237,0.5094520986863185,0.6323743868487339,0.629271729830389,0.6730665330943361,0.5642966993966639,0.5300588954328259,9,0.18807123097554065,0.37219190322838563,0.006609736940055001,0.7500366307929005,5.83644191337446,1.2190990705572835,0.06459062218625529,1.0334569880322741,1780,False
147,0.6498820583615135,0.5373277795578341,0.6238839285714286,0.6293220594896572,0.6727041782972655,0.5773799276983991,0.5526627998945426,9,0.9653498276400299,0.25615245747748877,0.007046463494572614,0.7533722711702759,6.003364901515074,1.213800145067488,0.06377808703849865,1.093369595413453,1101,False
148,0.6499785889641863,0.5115881661860515,0.6323432343234323,0.6296743671045347,0.6728865044471214,0.5655921596410438,0.5319030803739978,9,0.17963290635891999,0.3002657613261605,0.0067210006443800515,0.7327464578232806,5.770804723621557,1.2475138724419823,0.7783046093142955,1.0379150917623408,1831,False
149,0.6500224398054936,0.5392502403075937,0.6218746151003818,0.6283657959635613,0.6728211679450236,0.5776226976318499,0.5539707269974325,9,8.170927849326425,0.2944838580575604,0.006673763006063176,0.7229972069844424,5.947245345200348,1.2697237354182969,0.4961547973590918,1.0969441035511398,1846,False
