trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
115,0.6736426568528429,0.5788742924276408,0.6402835203780272,0.6482963410337712,0.7030663466509802,0.6080323087278439,0.5901953524838295,9,54.6731702122018,0.8527474005335877,0.011749574444662247,0.4272206253314985,1.5200906049985887,0.00463993916251902,5.5201401286138205,1.009816397681525,901,False
116,0.6725018662198541,0.6541706717932286,0.614404654428729,0.6435653530625598,0.7021976619189894,0.6336643906476309,0.6458109276480885,9,67.69774547967336,0.8214396719829458,0.0118447915625253,0.4284250317733428,3.853072383676567,0.0042056540609250485,6.197801115003501,1.1688684424407525,1164,False
117,0.6736453105728065,0.6632489586670939,0.6113408151210868,0.6426090895364638,0.7028907096902297,0.636237897648686,0.6521739130434783,9,53.9775364992785,0.8300766137140901,0.011476136001612755,0.43346396167818196,1.4824433475641305,0.004837532908642588,6.900423587759366,1.1900261200975606,1083,False
118,0.6739636097886794,0.6648510092918937,0.6129985228951256,0.6442699682923146,0.7033290853932732,0.6378727328619735,0.6537904089734703,9,56.78456880363412,0.835955833238537,0.012027598449424609,0.4340207337554271,1.429378149023733,0.00465136197446367,6.209971846332925,1.190484306542576,999,False
119,0.6741624979583872,0.6655986329168002,0.6112200863083562,0.642911067492073,0.703347434916579,0.6372513932205123,0.6539623908663532,9,60.24254106491497,0.832871698789096,0.01209190480710601,0.4260957692232471,1.3358517282203766,0.004687492606606345,6.7598400676030765,1.1979908272913171,902,False
120,0.6732671071145199,0.6645305991669337,0.6107784431137725,0.6423574412401228,0.7027077024223343,0.6365217391304347,0.6530363777577195,9,57.480154558617585,0.826686108882352,0.012401222865265413,0.43007447801833276,4.086582026253796,0.005029950781435096,7.432200483322243,1.1991515565387436,1280,False
121,0.6727186829292557,0.6633557620420806,0.6115596691610871,0.6428104081735366,0.702064706661064,0.6364055535631948,0.6523063350697362,9,46.23627408985457,0.8450935335747356,0.014994882088092258,0.4327572026895271,4.25990408600499,0.004372221441626661,6.6016180546881955,1.1985642489414388,956,False
122,0.6725390112825007,0.6587632169176546,0.6111166154760725,0.6416528260103679,0.7019505126470506,0.634046052631579,0.6486486486486487,9,66.82250635778766,0.8351163522220797,0.015246939384625274,0.4380123103716077,4.1813095027536455,0.0015507986749730837,2.7791768199955467,1.1863302676319676,1062,False
123,0.6725063519063481,0.656520346042935,0.6139019274942574,0.6435653530625598,0.701799294276317,0.634496284062758,0.6475297587696197,9,59.93012274433644,0.8362662641656636,0.006961322579972624,0.43032498600393176,4.481633282544846,0.00467017203279743,6.397996034658959,1.1799037954623686,1846,False
124,0.6722943204092623,0.6596176439175478,0.6137334790817848,0.6439679903367054,0.7019391827059291,0.6358488623494286,0.6499000315689782,9,57.76433731023126,0.832256054642465,0.007141401318759947,0.43751214939298544,4.225958470352462,0.00441505267332907,6.312224102861221,1.1818858675220407,1444,False
125,0.6729104765668148,0.6631421552921072,0.6121463077984817,0.6432633751069505,0.7021926094463672,0.6366246283194914,0.6522743985712784,9,42.043255091885406,0.7756256025935904,0.01219580844448243,0.43056273128499417,4.154940515425576,0.0051066084636298865,6.409776502206898,1.1936449677568344,1162,False
126,0.6726907005385039,0.6559863291680017,0.6142614261426143,0.6437666716996326,0.701991333982693,0.6344385910546431,0.6471939474405176,9,41.437596325820905,0.8644256478626331,0.015051960296860949,0.4420019446093786,4.329762038057042,0.004936267466990601,2.658236935388676,1.1869903972827165,670,False
127,0.6722290578510197,0.6512869806685891,0.614098690835851,0.6428104081735366,0.7016580181957737,0.6321463743326595,0.643493309695665,8,45.80944860316767,0.8621328377248562,0.012661571866500517,0.44618315491599236,4.362831324649559,0.0016902003269387911,2.8557355542390646,1.1774763702151159,903,False
128,0.6724816828340705,0.6560931325429884,0.612829209896249,0.6426090895364638,0.7020072589290965,0.633723629236086,0.6469584632235235,9,44.42603222607755,0.8547878057026869,0.012416446138634284,0.43838408375229443,4.800567768311659,0.0047896363517512825,2.781514659426467,1.184209534902222,1258,False
129,0.672153458080964,0.662608138417174,0.6131040616661726,0.6439679903367054,0.7015635054433225,0.636895595934709,0.652077946648168,9,46.39569229863934,0.8568626030455322,0.015545234235197887,0.4373933303105515,4.877321738721885,0.005126548465860598,2.771107976740225,1.198148158182266,725,False
130,0.6730189047214334,0.6547046886681619,0.6145979546821736,0.6438170013589009,0.7021915979352485,0.634017686300874,0.6462699784928099,9,44.948913577843726,0.8596840490278133,0.015353707354000693,0.43316592229419393,4.150970114695879,0.005033052603452071,2.677493954289516,1.1813135566959259,1033,False
