trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
91,0.6733022320767605,0.614439816298195,0.6252581241169438,0.6447732648849968,0.7008768774637539,0.6198017668605904,0.6165734250744861,7,1.4399036504159497,0.6469697229181204,0.006089218708988771,0.9746830541936499,6.108987288050441,0.04806257677341397,0.868814681165407,1.0902170924372083,2528,False
92,0.6721120500830581,0.4814696144398163,0.6691405670179605,0.6434646937440234,0.6997364367999009,0.56,0.510081694539365,7,20.94189583715283,0.6700611757664378,0.006120731869758388,0.903288887407316,5.8884934586979005,0.037157571280966174,0.832597489463621,0.8727934000909867,1836,False
93,0.6727614056110328,0.48691658656413545,0.665644619652504,0.6429613971513413,0.7008051567507774,0.5624228966197878,0.5145482043294733,7,47.59500673010959,0.6575872452774997,0.005649196783213758,0.902619758583112,4.332832716631104,0.08103297480331391,1.9571993574381557,0.8672211194741037,2494,False
94,0.6732437474574535,0.6164690804229414,0.6257588898525586,0.6455282097740198,0.7009597451309159,0.6210792489374294,0.6183049104464822,7,0.32302322320456656,0.6640529339556818,0.00889014730800462,0.8990881191189226,4.6154452690591405,0.0968906881712585,2.1895505993224087,1.0897655211066941,1214,False
95,0.672782599790384,0.487343800064082,0.6665205959684487,0.6435150234032916,0.700546616542072,0.5630205441421433,0.5150345388053637,7,33.51399599525088,0.7324726111655335,0.005640759653498644,0.9015131348513927,4.5787694676755955,0.07412725484528769,2.0100597457194675,0.8705251251583501,3140,False
96,0.6727703303704182,0.5380754031827406,0.6502323180175529,0.6459308470481655,0.7008334079005096,0.5888609666296535,0.5573008849557523,7,19.109111809892855,0.7269028833944728,0.00563840770083286,0.903758384400993,4.455652162123785,0.0839607541130099,0.15627541813007267,0.9515244417438395,2085,False
97,0.6695850908075747,0.47623624906547046,0.6665171898355755,0.6408978811213448,0.6970194111931767,0.5555347910047966,0.5050745321915636,7,2.3991882929853796,0.35495622122968895,0.008755467010679007,0.9025166141278871,8.411661455107105,0.06680899384957695,1.944953130094519,0.8724233528436997,1520,False
98,0.6727113309322078,0.4906547046886682,0.6661832946635731,0.64411897931451,0.70061446911454,0.5651024048219447,0.5179489492198069,10,0.33695892984120257,0.7350769938846173,0.008687251335438654,0.8955692892077216,4.792123666677601,0.09370071380648841,1.9717480812451933,0.8669897088913711,1268,False
99,0.6729784410005235,0.5338032681832746,0.6539317022111736,0.6471890885298707,0.700595982351032,0.5877925438080678,0.5541634327530769,7,0.32856439183431974,0.7350459565138376,0.005377071136883575,0.9056824887361437,4.6799119081380764,0.08391267026008373,3.926833019759462,0.947330274053139,1834,False
100,0.6724118203935725,0.4879846203140019,0.6676896098202543,0.6442699682923146,0.7003690328036412,0.5638652350981118,0.5157466982729427,7,22.779538537859338,0.7288372133874501,0.005632492421540544,0.8959167728281224,4.583530150626866,0.11338113607416152,1.8246803850029272,0.8730310141508315,2092,False
101,0.6705630474586207,0.543735982057033,0.6482047364400305,0.6459308470481655,0.698942634388503,0.5913922286112563,0.561846113097603,7,2.4441343254577577,0.5551666845424138,0.08534173871876662,0.902787847262685,4.725519504353222,5.762702595653673,1.9770271513640314,0.9495931494689114,238,False
102,0.6725327413619062,0.4868097831891488,0.6672522324696237,0.6437666716996326,0.7003518269486853,0.562924539953069,0.5146444459499131,7,2.9215957751751,0.7264293188557945,0.005679914166298451,0.9065035486415495,4.6778663562327605,3.9508552078394557,1.7818382737130012,0.8728072870601197,3140,False
103,0.6725729696752402,0.5389298301826337,0.6490866992539234,0.6454275504554834,0.7007605028554196,0.5889012079127035,0.5578649449431743,7,2.462513250057298,0.5586949324748401,0.005447636990314611,0.9815098517009713,4.984427925890042,5.772717153878863,1.8197706267013185,0.9497125598151949,3869,False
104,0.6730917005230734,0.48659617643917547,0.6694093446958566,0.644823594544265,0.7006228560157737,0.5635475292225864,0.5147092051154594,6,0.10303499206804595,0.7141273700738624,0.005497716983538965,0.9992466522000499,4.523808225707627,0.6041403708127632,4.243344770774674,0.8684700051976609,2771,False
105,0.6732451457318958,0.5030438961871195,0.6634737286941823,0.645578539433288,0.7015678615489938,0.5722269469080307,0.5286076631276515,6,0.18877744555088583,0.35798686995771145,0.005478534145613938,0.9761053211244988,0.32857797371576825,0.5837556659740905,3.7323869459329537,0.8691420300593036,2193,False
106,0.6728553055566178,0.6327031934209121,0.6183716075156577,0.642911067492073,0.700576921211864,0.6254553133083461,0.6297839768668141,6,5.796300359672687,0.7348865266006388,0.005575424493024397,0.9850983916868692,4.390808569992569,0.5717594194895689,1.3014807084778877,1.131595432214805,2197,False
107,0.6741441053034779,0.5555911566805511,0.6446096654275093,0.6462328250037748,0.7020166268436264,0.5967991739803821,0.5713720838275999,6,0.1044909744369607,0.45627324805502667,0.00542186389210276,0.9295577677818678,4.033192624647921,2.0641917153199634,4.514874495776561,0.9621611169437002,2887,False
108,0.674056546712942,0.5547367296806579,0.6467438675133856,0.6473904071669435,0.701712243324479,0.5972174312981487,0.5709825649143636,6,0.10157830769519657,0.5868829637559441,0.005560460964204015,0.9983778334650301,4.44581762542047,0.5878161645860808,4.476591763291671,0.9629831137298638,3143,False
109,0.673909200056533,0.5264338353091957,0.6552778516352034,0.6463334843223112,0.7016600717158333,0.5838318033757773,0.5479832792279984,6,5.955543622266313,0.5073839614121906,0.005461839637826187,0.9971833588868666,0.23137718206823132,0.5937092939595726,4.153826022884899,0.9080918535595628,2380,False
110,0.6736039253749848,0.6395386094200577,0.6206467661691543,0.6459308470481655,0.701412012592185,0.6299510809531323,0.6356687898089172,6,6.33111099193961,0.5114766661099741,0.005488649936428519,0.9961381725851766,0.29207215014272403,0.5923935788187571,0.17763763006514832,1.1304157275781939,1783,False
111,0.6729865548442471,0.5678735448040159,0.6415299227799228,0.6468367809149932,0.701478197950347,0.6024587842048609,0.5812199387844338,6,6.467149634212783,0.5913805664626117,0.013193277739144502,0.9794310683118891,0.266255345500679,0.5630146225112904,2.979750940181157,0.9859164602014544,878,False
112,0.6731417188520521,0.6613264979173342,0.6101093703813184,0.6412501887362223,0.7011185269616713,0.6346863468634686,0.6504065040650406,6,0.17483353871039328,0.5089436203786736,0.007289165693093526,0.9990374949448834,5.197097049527371,2.1300304519243087,4.663926043531526,1.1799277811798627,1954,False
113,0.6735767187812594,0.6337712271707786,0.6183182244451391,0.6430620564698777,0.7012435629516435,0.6259493670886076,0.6306191417458394,6,0.10162402600232773,0.5923591210062589,0.007263418170641371,0.9264673617984568,5.40186482887277,2.236596814954829,1.2755573666793263,1.12932066064304,2304,False
114,0.6730203847499955,0.6338780305457652,0.6193258895961599,0.643867331018169,0.7007045444337926,0.6265174707062177,0.6309131497820771,6,0.10019717040255373,0.5920503490625982,0.0073778760530158385,0.9974393035527546,5.287374696831675,0.5894707079507465,1.238826683314982,1.1305063747109585,1516,False
115,0.6738624036267961,0.5571932073053508,0.6458281752909136,0.6473400775076753,0.7017778949707443,0.59824551344533,0.5729189545354711,6,0.17213137620468036,0.5843604501937398,0.007231380237181855,0.930433587994575,4.032287767773763,2.0624924858691216,8.070241811103369,0.9657161095758817,2268,False
116,0.6728962002899622,0.510840542561145,0.6574570446735395,0.6440686496552418,0.7006048165536651,0.5749489121288617,0.5346882196436157,6,0.1787386589304726,0.45302640778603853,0.007209246506263291,0.9262442118688322,5.20959832859468,2.167872415020254,4.787864911314145,0.9066911993297825,2379,False
117,0.6716948089363983,0.4601089394424864,0.6734406753165546,0.6404449141879309,0.6998227558039949,0.5467005076142132,0.4912312709525873,6,0.10300366349319574,0.5922868337032721,0.007299633843720869,0.9296588408982657,5.193222274037751,2.2370010862045997,9.372367760145599,0.8380544774169718,2083,False
118,0.6732928078540767,0.6586564135426679,0.6101108033240997,0.6407972218028084,0.7012292442239004,0.6334548816188177,0.6483389402859546,6,0.17839434890895825,0.45480321126812484,0.007203864757636826,0.9289344067547997,5.182063647853246,2.057505442648148,4.681148577790565,1.1793374900321414,1817,False
119,0.6738307143960256,0.6661326497917334,0.6091415177263405,0.6412501887362223,0.7018771501346204,0.6363636363636364,0.6538969616908851,6,0.18107655528185312,0.4531384050524392,0.007277210598403359,0.930367464402788,4.0174395952061,2.0119824746007184,5.084525797786027,1.1869097626327791,1610,False
120,0.6737755928233885,0.5161807113104774,0.6579090661584536,0.6455282097740198,0.701692440071626,0.578490633790173,0.5394214027411938,6,12.562201140284127,0.45246334441443203,0.007422704138257756,0.9281873370744519,4.031162116052806,2.1520733470402105,0.18235710088541374,0.9046275337033108,1831,False
121,0.6741850135627212,0.556872797180391,0.6468982630272953,0.6479440334188937,0.7018584803841765,0.5985191987602594,0.572815960625769,6,0.11707660721289145,0.457712662890678,0.0073255237133214345,0.9260615470138369,4.11005006729193,2.243124710964839,0.08342913040261236,0.963422741722098,1983,False
122,0.6743521233842901,0.5597564883050304,0.6449667733202068,0.6473400775076753,0.7020167590008579,0.5993481617016411,0.5749484400368599,6,0.1189134054894889,0.4524477952894166,0.0050049178114554005,0.9300473521244471,3.9028762992901775,1.597970003480517,4.877616434942399,0.9644047210395282,3026,False
123,0.6738046636944752,0.5186371889351703,0.6569264069264069,0.6455282097740198,0.7016679045732888,0.5796478663085646,0.5414325216305415,6,0.11751646353641924,0.5120529638069182,0.007336578947116198,0.9296333703385874,3.9656713564802004,0.46300067846497084,8.284927817112502,0.9028881149426554,2004,False
124,0.6734340320181116,0.5566591904304176,0.6464897047878938,0.6476420554632845,0.7015668449549048,0.5982209469153515,0.5725710770312431,6,6.905504740573678,0.46181243871287714,0.0072391826300343695,0.9228355778169778,4.102095240603584,0.48811619995261163,8.34703437742898,0.9658088733092588,1836,False
125,0.6738143245575798,0.5574068140553241,0.6456761103550662,0.6472897478484071,0.701656137496709,0.598303336008254,0.5730756560887229,6,0.1158272298671002,0.4583792243984118,0.0050364808881986555,0.9304225632369287,3.840566841353928,0.20360347735585757,8.123246117550858,0.9681743926384155,2553,False
126,0.6731219424062063,0.5461924596817259,0.647751741608613,0.6461824953445066,0.7009402214414372,0.5926526828137675,0.563874126182548,6,0.11938897879367462,0.4561818630595186,0.0051204687103770545,0.9339947579391967,5.557179987159581,0.2180700266883479,7.77039406954327,0.962536085478792,3398,False
127,0.6742739850274965,0.5207732564349034,0.6572314328076561,0.6461824953445066,0.7018794832180546,0.5810987963294005,0.5433353390831495,6,6.805892700767366,0.4577347348521159,0.005016733413915782,0.9222241920199153,4.185522385324048,0.4509821408257098,0.08225439430473544,0.9063834373657634,2887,False
128,0.6736749826326549,0.5225889138096764,0.6556344633525392,0.6456791987518244,0.701380782821772,0.5815999049090693,0.544695536012468,6,0.12017248542387475,0.46369991874055666,0.00501178291795524,0.9350378916814168,3.8522333866952367,0.20217361499165606,2.929572294761818,0.9049594829016687,2770,False
129,0.6732057546444332,0.5496101676812988,0.6491737101047055,0.6477930444410891,0.7008346735601505,0.5952573742047427,0.5670023579188611,6,0.11841020972165088,0.5096847209698321,0.0051362959978940425,0.9367858036581544,4.0175164952977545,0.19600557782386252,0.08273457298325386,0.9621286404472846,2171,False
130,0.6742616516741395,0.5595428815550572,0.6455150320354854,0.6476420554632845,0.7019280662495663,0.5994622117970135,0.5748551615168539,6,8.992834516484283,0.5035299582480814,0.005033918552001981,0.974195113721209,3.9389707101379283,0.2053061860372852,2.6050677009699914,0.9622669114267323,3025,False
131,0.672770690614487,0.5569796005553775,0.644702682655458,0.6465851326186521,0.6995408085163909,0.5976392390556956,0.572560988998924,6,0.12609355415698334,0.5443671075061414,0.03490626807777066,0.8833620855996099,4.051588997514332,0.2360308869723213,0.2844205522585564,0.980538456674699,285,False
132,0.673620851552784,0.5479013136815123,0.6485461441213654,0.647038099552066,0.7012078601672391,0.5939906212007179,0.5654512587628412,6,0.12164283761226269,0.47880736687252656,0.0050200843040312795,0.9722193303447313,4.0507908076044155,1.498826594420868,0.27334725673175503,0.9680554393584693,2024,False
133,0.6742986699836123,0.5570864039303642,0.6445872466633712,0.6465348029593839,0.7017161419628102,0.5976511028358636,0.5726330581415774,6,8.94510831932719,0.4864101928277346,0.008503280986788837,0.8834478353151612,4.073453601873567,1.467339696017145,0.11385150359822327,0.9683295344851585,1906,False
134,0.6732703048630888,0.5499305778062586,0.6498800959232613,0.6482963410337712,0.7008017969073135,0.5957422191368738,0.5673829201101929,6,0.1246708703524057,0.48514212362894804,0.008333462345334658,0.8839423078432436,3.9623112190065406,0.21963945195738233,0.0942007662323314,0.9642655996130922,1287,False
135,0.6733772413318028,0.5497169710562854,0.6497916929680596,0.6481956817152348,0.7012875763927253,0.595579726915066,0.5671875344367796,6,0.12024438038760578,0.48624834140739653,0.008158002399478883,0.9371732905854422,4.060308627609112,1.4398584848893181,0.10776499547473252,0.9578259250040991,1611,False
136,0.6733006529188642,0.5271814589341023,0.6580455939208105,0.6480950223966984,0.7011956356233193,0.5853889943074004,0.5490178631014615,6,0.11966855043398272,0.4873060691111756,0.007988649247559121,0.9681920559847408,3.5434375760745014,1.5673223169633668,0.07507122785686039,0.9082677926370919,1620,False
137,0.6727810644880489,0.5395706504325537,0.6507793378848383,0.6465851326186521,0.7010861789377604,0.5899801471446923,0.5586641601238527,6,0.1183407832888095,0.4786803859303331,0.008340770699455312,0.3585651755791586,3.5019846068114986,1.5328102741486604,0.07362097861315473,0.936956852929684,2201,False
138,0.6741421326871668,0.5415999145573,0.651715717774065,0.6475917258040164,0.7021275067609097,0.5915772281847876,0.5605420821081953,6,0.2402391353214356,0.4871610723587406,0.0064918557423073375,0.9378403371602965,3.4467117587101948,1.5298297317742842,0.07916590955046757,0.9343249640646863,2101,False
139,0.6732854431374973,0.5680871515539891,0.6429348483017043,0.6477930444410891,0.7014305451024269,0.6031980040825584,0.5816293056314926,6,0.1164975579287914,0.4087095676376031,0.00941292541700979,0.9677824959160528,3.471945319281958,1.0161110609742574,0.05558029180585123,0.9889351338801621,1214,False
140,0.673931021010985,0.5367937626829008,0.6530665280665281,0.6473400775076753,0.7017185411248602,0.589249076733689,0.5566138034907415,6,0.1141008925624175,0.4825030954933052,0.005056036720534884,0.9669097672680327,3.3752517153234303,1.5601795108039689,0.035446633287506246,0.9344315176216241,2129,False
141,0.6739134365269455,0.5685143650539357,0.640476476958248,0.646283154663043,0.7014618765322488,0.602353739956999,0.5815833752157856,6,0.8916780895774286,0.411408131710753,0.006366384448011311,0.9680517199012713,3.531891126077727,1.6206826077848642,0.09456720838795325,0.9911334851594105,1831,False
142,0.6746393094840643,0.5738545338032682,0.6400238237045861,0.6470884292113342,0.7020681630809665,0.6051357134812478,0.585970728728161,6,9.087169670183224,0.4142089709781163,0.0064676351597536845,0.9709117204527467,3.516247053720993,1.4770696862177468,0.045254087345668534,0.9940110674834215,1984,True
143,0.673620674565164,0.5636014098045499,0.6444797264289204,0.6478433741003573,0.7017301201315335,0.6013332573642528,0.5781113058720421,6,8.66239267647261,0.4759664410367355,0.006478044245519897,0.6296768902844925,3.4109980697530276,1.5548464518380563,0.06506451075523272,0.9730904967736818,2190,False
144,0.6739900503997915,0.5423475381822066,0.6520287621982537,0.6479440334188937,0.701844898687148,0.5921520611043087,0.5612290008841733,6,9.66320683329788,0.4068160850050725,0.00651687184707762,0.9688161892016991,3.450936232640889,1.6098910305265384,0.06924986023118589,0.9340764962869125,2016,False
145,0.6742840982201479,0.5643490334294564,0.6429005961795838,0.6469877698927978,0.7020327093621139,0.6010692753952906,0.5784852532241466,6,10.031903667918302,0.41791696246510635,0.006367097636498561,0.9138033908435453,3.3020796248263564,3.6133622826346956,0.12185331476637352,0.9757987336975227,2038,False
146,0.6741066235720177,0.5735341236783082,0.6404293381037567,0.6472897478484071,0.7019852293351887,0.6051386071670047,0.5857713201125728,6,8.76981988701638,0.40507337400862375,0.0066023510564993775,0.9176740475974798,3.3262755381319,1.0458739181446646,2.66774667416399,0.9969078422221288,1822,False
147,0.6737737867176629,0.5723592865534551,0.6422579098753596,0.648246011374503,0.7014566766534837,0.6052973400350145,0.5850947681020177,6,8.243176516424858,0.4720093112871702,0.006428397535787644,0.9678709898083895,3.388218198244469,1.0646562799174915,0.029513637714045513,0.9982969942268193,1721,False
148,0.6738910724185393,0.5652034604293495,0.6412990790111488,0.6461321656852383,0.7018087028546104,0.6008515469770083,0.5789427621214773,6,9.630820453413413,0.4107526283329084,0.006418097571535679,0.9698518358001318,3.305316422891949,0.951448373587776,0.03843276295286512,0.9871162111567168,1823,False
149,0.6738552095947559,0.5670191178041226,0.6411835748792271,0.6464341436408475,0.701728742646543,0.6018250864365471,0.5804469518061751,6,8.816068085267156,0.39828098923419647,0.0064630847889138475,0.9707019109786567,3.254847720164355,0.9516987320843076,3.5521096637633054,0.9820603484671834,1975,False
