trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
10,0.6540244109486688,0.4119406173235074,0.6721854304635762,0.6282148069857567,0.6791965751189125,0.5108270975432091,0.446515397082658,9,0.1663314758258648,0.5029012351829257,0.0197911827122541,0.22178634429048644,6.706839305406994,0.0011566464838777522,0.18934965414885047,0.8587926761909808,1024,False
11,0.657244047999146,0.45786606856776674,0.6576161988034974,0.6321908500679451,0.6825294432587907,0.5398564412542501,0.48748038479907213,9,0.6704326455742124,0.5712842052474707,0.11607385915967719,0.8521771773333355,8.520984858079952,0.02976958017701768,0.002422490429254351,0.8817974688118282,177,False
12,0.6559007304540257,0.6181779344227277,0.6027910851905853,0.6281141476672203,0.6822532651426417,0.6103875560242552,0.6150380413992435,12,0.22988812345888165,0.8118411713844909,0.19787823741682492,0.43892507876139625,5.936808134878456,0.019165756283640867,0.001878906092534023,1.1937032429047423,145,False
13,0.6574018179574921,0.44419523656947557,0.663317384370016,0.6318385424530676,0.6832203307675921,0.5320795752574682,0.4756186816705549,9,43.172763098075464,0.5470299471428262,0.13010287886893285,0.4595582918316984,4.856458294154909,0.3257399053984832,0.012013207355470991,0.8781392341043797,177,False
14,0.6539787640914847,0.41973726369753284,0.6701909959072305,0.6292214001711208,0.6797923195869278,0.5161883496420832,0.4536429956598024,6,63.2605241258225,0.6277848848548976,0.025602555558189594,0.20389274080820805,5.224427620092621,5.263751984368182,0.007368636796236835,0.8680642936425437,1130,False
15,0.6543227987386393,0.518743992310157,0.6344043887147336,0.6323418390457497,0.6787781551578356,0.570773841001234,0.5383745677041767,11,0.13370669254232298,0.23667548019860363,0.1332257843434532,0.5527907108000273,9.695106754987282,0.27078519701414344,0.023128678192887497,1.0587222012073145,281,False
16,0.6588689810409977,0.45807967531774,0.660761053766754,0.6338013991645276,0.6849798873975657,0.5410621925066229,0.48801856951050226,6,68.20390897797763,0.5170914783746368,0.0330489942989688,0.6014863625600264,3.888976333338885,0.37812610728388923,2.6823977864385267,0.8822869255008581,443,False
17,0.6585548835634671,0.6331304069208586,0.6013390139987828,0.6293220594896572,0.6849206860407948,0.6168253472764165,0.6265060240963856,9,50.19924354748581,0.24661378938226913,0.007847999320319694,0.30967515073787777,1.2812179622052444,0.03506327154003707,2.5488256520729364,1.195953571381996,2043,False
18,0.6574485352848952,0.4581864786927267,0.655562347188264,0.6312345865418492,0.6822086722429292,0.5393851763374615,0.4875443222111101,11,5.487995777263544,0.7896947767191642,0.16570249632022768,0.7921151273933005,9.808031367944384,0.0015970202598756052,0.06990342895030947,0.8754933908326802,93,False
19,0.6583025443705028,0.5046459468119192,0.6439084219133279,0.6350596406462328,0.6830085640529199,0.5658343811747799,0.5274614869390489,9,20.727017367518595,0.6795228391246948,0.031798072795433,0.7644047754183314,7.941133083826771,0.9134925879677923,0.012219859616192682,0.9916878704083887,413,False
20,0.6594030681138183,0.4776246929402969,0.6522753792298717,0.6338517288237958,0.6842921309985583,0.551452000739873,0.5046492732689356,11,59.89824960812886,0.9781948901806217,0.06101477599840444,0.6038315932029945,3.7570496272349163,0.011850042957009296,6.144550939860798,0.9315356300252675,178,False
21,0.6575628298434448,0.5927587311759052,0.6114354963093533,0.6305803009713624,0.682728365307149,0.6019522776572668,0.5964022437619549,12,0.20973958682853303,0.8989687959426091,0.029811115607187327,0.3442515238387792,6.873199189336248,0.009720535845340552,0.006799988865206822,1.1618947133314586,508,False
22,0.6603676948047439,0.5404250774324468,0.632579072384048,0.6355126075796467,0.6853056905541677,0.5828821564335906,0.5566434181866186,9,45.51609659115466,0.8117256441822511,0.1653864990423867,0.8470884043580234,3.652840135989508,0.013882168480904943,0.005493891993374862,1.0312002127125224,89,False
23,0.6598710121239835,0.5995941471750508,0.6113470543395405,0.631687553475263,0.6857218943401308,0.6054135662676587,0.6019084378685536,12,32.55504749422614,0.4445593623683348,0.026906820837371566,0.8448355900705533,6.052492100253168,0.0012771399330063118,0.0191468078357602,1.1336084977911858,560,False
24,0.6586948303956478,0.6317419630460323,0.6004466551619125,0.6283657959635613,0.684102841179193,0.6156968876860622,0.625224615774898,12,0.2755401373700752,0.5732544258515127,0.0380656441646421,0.9240340150016064,8.950777546994171,0.016275115231970734,0.1857156556084296,1.1981005149725892,352,False
25,0.6586227792049085,0.5156466944355441,0.6350124950677364,0.6320901907494086,0.6837274587288723,0.5691382765531062,0.5357895905004993,6,3.6947949167108862,0.2344700775399735,0.14729536194812518,0.5747687563588629,2.404539983055539,4.310519482539612,0.015366967078798291,0.9857470188389449,109,False
26,0.6587905705372372,0.4386414610701698,0.6667207792207792,0.6321405204086769,0.6837345901364064,0.5291502931134445,0.4708566449601027,8,35.22978525494384,0.39561937003918174,0.016287576196271136,0.7532016934686225,6.3066650105607,0.7207752288765378,0.375499821305871,0.8549945737693725,1055,False
27,0.6566361056334021,0.38588059382676493,0.6800301148127235,0.6250440384518596,0.681555164898779,0.49236849277732353,0.42242488015900853,6,0.8277973069287599,0.6148698917052302,0.012557062153685657,0.47201194332630164,7.80768590530549,0.013389490552125892,1.8744298351396322,0.8026513151443283,607,False
28,0.6582135146729788,0.4584000854427,0.6578786020846107,0.6324424983642861,0.6853658830901752,0.5403159816201926,0.48799345097325814,9,7.204890801076826,0.766284643368085,0.01842330042380184,0.8496088424135166,1.2247868868796075,1.2991288718560354,0.08245204169094761,0.8752912298776587,315,False
30,0.6584041268991025,0.5966036526754246,0.6156728755648628,0.6344053550757461,0.6835863605522944,0.6059882837925797,0.600322407307899,10,0.3483349840442561,0.7173406783997329,0.015751991857362924,0.7761916051527855,8.02396671630369,3.3636439604648176,0.03295174983315937,1.1389009043757135,683,False
31,0.6562682494721397,0.44109793869486275,0.6645213193885761,0.631687553475263,0.6814014863703501,0.5302349467197329,0.47289715345684386,9,0.12046091078204975,0.9987307966327097,0.17659248916742684,0.7469678825335635,6.982628845140761,0.48983042585516545,0.007532029904118786,0.8643010895657625,24,False
32,0.6606338721259535,0.439495888070063,0.6638167446362316,0.6309829382455081,0.6861925519884692,0.5288523326050636,0.4713523172435912,6,0.11738610547330922,0.8381711699668715,0.006465547207834411,0.4636524414767542,1.3806684559811755,1.0938596017202205,7.006037213171496,0.8564840954118972,1824,False
33,0.6590023433628666,0.4013670831998291,0.6811673010694218,0.6293723891489255,0.6844674019854368,0.5051075268817204,0.43729200121017475,6,15.813957265377017,0.7467954273491566,0.009115586062244293,0.21855477436310022,0.9957382844992537,0.0012951262596390502,0.22327130147182211,0.806752793066112,2753,False
