trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
12,0.6589666181556034,0.6090996475488626,0.615210355987055,0.6362675524686698,0.6869957934759829,0.6121397520528096,0.6103120585591371,12,0.5275458093484956,0.5897312126061449,0.019689410073872773,0.7792953711640633,4.499836107120848,0.7923668076216771,0.6682487303567067,1.1771476865469552,332,False
13,0.6627452366825534,0.5329488411833814,0.6386791245360297,0.6378277719059842,0.6901997371534987,0.5810433162552399,0.5511984977355573,11,31.53416701328587,0.5849445185079369,0.006180025199593684,0.6321255151053256,0.7986771236294743,2.5203700847008097,0.4850164816911901,1.0201493419752257,1363,False
14,0.6601490487609303,0.6141194061732351,0.6112469437652812,0.6341033771201369,0.6871516932624963,0.6126798082045818,0.6135427559273565,12,85.41554745049308,0.37735053709469324,0.02247469423952814,0.7121800729995236,4.735084214517066,1.2926719587224782,0.8732607178555387,1.1848896119693086,665,False
15,0.6574064540596143,0.5999145573000106,0.6128082042330352,0.6328451356384317,0.6838038557746581,0.6062928382535485,0.6024496975417221,6,2.359591483002306,0.5535745220894223,0.10953533155864278,0.48533645181344687,3.2337062706470467,0.03286546732775655,0.16214136968372894,1.1762994533769193,80,False
16,0.6611753180378341,0.5582612410552173,0.6295314946404914,0.6370224973576929,0.6877787589943924,0.5917581795539454,0.571194404983062,8,0.9720628354308489,0.7923945128039362,0.05290645643250247,0.2525062795438962,2.579859347324356,0.05955482634514263,7.833717058905984,1.0913510513352884,332,False
17,0.6611548091818031,0.46032254619245966,0.6612457809143909,0.6345563440535508,0.6881400819484628,0.5427869781499906,0.49010689106208777,6,27.164528151068712,0.5609782732481673,0.033689384313988754,0.9397029936991721,1.618144253969137,0.4588518150908644,0.021627707207788182,0.9076014868891163,326,False
18,0.6600233605309747,0.5952152088005981,0.6155290479346145,0.6340530474608687,0.686865206882285,0.6052017158060488,0.599169999569948,9,59.80393537402692,0.9236470835696338,0.18442622265500033,0.5770261595004458,2.235119527125067,0.045902840887657385,1.4564334248569673,1.1479601497235372,140,False
19,0.6577837357303062,0.5511054149311119,0.6296522269676632,0.6357139262167195,0.6840481789150293,0.5877662603941224,0.5652069139264355,12,85.28685145429931,0.5586902893889288,0.012730868733387597,0.6348282794885489,8.310126653945005,3.0766017610379155,0.0324702668754454,1.0858386440269783,958,False
20,0.6605418954558018,0.45679803481790027,0.6644399565014758,0.6353112889425738,0.6889125612988446,0.5413924050632911,0.4872519310077696,9,40.75808780865979,0.61771983786642,0.03139467306018905,0.3521458329776936,1.2763110285030421,0.42974855970258335,0.0011838169637308383,0.8914732933281908,399,False
21,0.6597209782050508,0.5696892021787888,0.6256891495601173,0.6366198600835472,0.6860902114615332,0.5963774597495528,0.5800726450181612,9,6.71518423830824,0.6470666357468924,0.02080651336167388,0.6085555926507771,7.583117236622337,0.7341999615977511,0.024693593138343996,1.1173619171457023,669,False
22,0.6562675619987879,0.4168535725728933,0.667407660738714,0.627308873118929,0.6838427150837086,0.5131812504108869,0.45069284064665127,6,1.6436800108415872,0.810218886273145,0.14318726594935074,0.5510540232309618,4.811993778407123,0.0019304469385304681,0.04361821837914416,0.8604004671993897,108,False
23,0.6591741535910747,0.41653316244793337,0.6725297465080187,0.6294730484674619,0.6854724526485214,0.5144440047487139,0.4508566275924256,9,93.27373238260533,0.7565501570028172,0.020534299298872558,0.7440036184057264,5.5868605708688275,2.587923408387367,0.9052520446520935,0.8482237539576291,437,False
24,0.6521519881664095,0.6140126027982484,0.6033795130142737,0.6279128290301474,0.6767324069599365,0.6086496215128897,0.6118561089825457,10,0.20034681269527782,0.3014980071925569,0.057301427513987604,0.7900429504268498,4.3428961708568785,0.07804005668767698,0.0034606386430485665,1.192205036504346,70,False
25,0.6610263293887026,0.5136174303107979,0.6406874500399681,0.6350596406462328,0.6882039850528952,0.5701582784990219,0.5348325103429867,10,4.3719729645604435,0.515074226767245,0.01850291909972369,0.37807285948878244,3.507677961599236,0.04639422413399031,0.037146620784820304,1.0142326855236543,911,False
26,0.6589002957189769,0.5980988999252377,0.6147091108671789,0.6339523881423322,0.684881836897685,0.6062902614626753,0.6013487393153215,9,14.79091222448809,0.6587193808246528,0.010046795768958974,0.2338937314799713,6.306698287670595,0.010574946405931346,0.010092902968780158,1.1833967475328486,1652,False
27,0.6581503891184084,0.5746021574281748,0.6208886324293134,0.6342040364386733,0.6843622302439628,0.5968493454626137,0.5832990003686276,7,40.567333242580325,0.3165469671105049,0.07814442121595722,0.4999277186615958,6.9506752018363755,0.02226827381224208,0.2165067915446117,1.1348208832535907,213,False
28,0.6537468515592412,0.5999145573000106,0.6104771220519509,0.6310835975640445,0.6808094270559075,0.6051497522085757,0.6019977279060297,7,0.21123053574119507,0.29520308093304976,0.062816548743968,0.4679268090484942,2.458518427666937,0.0666578984807711,0.050265350120150654,1.1687530610023136,83,False
29,0.6593372424524109,0.39602691445049665,0.6773839970770917,0.6265035985706376,0.6864470359867598,0.4998315023252679,0.43190607091273353,11,20.150348827740068,0.825642736571343,0.06489883243930344,0.7128604077792795,4.339078159239812,0.03259389544791888,2.1466082576251706,0.8083468542541622,123,False
30,0.6577396195168482,0.5396774538075403,0.6298927948142607,0.6336504101867231,0.6836927877874681,0.5813057233247052,0.5555922065356028,10,41.82336798257505,0.5951881699681603,0.01195688030372676,0.29718439171627936,7.773751874730975,0.25812055313942717,0.0016585989652973746,1.0895833704194597,1111,False
32,0.6599579097011078,0.4758090355655239,0.651983023562125,0.6332981025718456,0.687162499657662,0.550135836008891,0.5029919837416732,12,0.3754276706060949,0.42600186390932343,0.040949973934455666,0.5638768947114572,4.275268800061668,0.769942498738017,0.4953742859440252,0.9375319881313061,269,False
33,0.6557930177039726,0.5179963686852505,0.6340698130474571,0.6319895314308722,0.6816340322682011,0.5701857512344227,0.5376820913061795,12,83.52468260496717,0.9927342046992339,0.010314985288224093,0.26388175357414384,9.915127376318063,6.840087224742298,0.0017016830558063637,1.0671204669478636,1217,False
34,0.6589411922619408,0.5471536900566057,0.630833641177195,0.6357139262167195,0.6848747258220328,0.5860215053763441,0.562065257937814,12,68.58120468913367,0.9975751405983381,0.01878269046161784,0.7161752865819313,6.211757811388466,8.527702377906165,1.1838697909850664,1.0720579472051486,391,False
35,0.6581727090093988,0.5474741001815657,0.6295750429869811,0.6349589813276965,0.6841513022194139,0.5856612396458155,0.5621353686888626,12,74.58453231586671,0.9721908778177648,0.01195066410450018,0.6897467033852887,9.969123153404448,0.008785331178866162,0.68061450233852,1.0842203271948705,737,False
36,0.6619932504724373,0.5705436291786821,0.6278058526266306,0.6382304091801299,0.689852316123595,0.5978066248880931,0.5811448837057506,12,76.23090949904675,0.9896794755107516,0.012287301865783517,0.6599649745487857,0.622007497557759,0.010214298509928117,0.6688180413460199,1.087370572575387,849,False
37,0.6587371747664834,0.5382890099327139,0.6347607052896725,0.6364688711057426,0.6875644558774683,0.5825579379298388,0.5551639055340148,12,18.816291299284803,0.9665832915456796,0.013168399069356119,0.6569305150504959,0.25325734082853124,0.00857553889024098,0.8734306094982707,1.0406314992422574,385,False
38,0.662165766671833,0.5545231229306846,0.629028349890962,0.6359655745130606,0.6889445840126469,0.5894306635636033,0.567977946002713,8,8.289850747611375,0.9742695919864336,0.014805454216045814,0.2863320203865029,0.9178791332814908,9.988332197863445,9.730067442691903,1.0822382502643282,1626,False
39,0.6617210883558827,0.5517462351810317,0.6311545510079414,0.63682117872062,0.6888440733550709,0.5887850467289719,0.5659881236715822,8,11.408935036868128,0.9886764096448826,0.012779434398306089,0.2137662540889984,0.09589714166952135,6.30164273528195,0.010568990021766955,1.0747872983718558,1635,False
40,0.6618703949253066,0.5367937626829008,0.6341155690133737,0.6357642558759877,0.6889572558579659,0.5814101451790156,0.5537925867160298,8,10.838449222358316,0.6667358342679633,0.01396184612342521,0.2296310123488945,0.31633502535976654,9.284931608214595,0.011936936548604237,1.0447168701295078,1420,False
41,0.6616482840555948,0.5255794083093026,0.6387590861889927,0.6363682117872062,0.6886061852552827,0.576668424444835,0.544888829834352,7,7.076884655630625,0.6872373542464512,0.013130813018828616,0.23841452023422804,0.5795971218669618,9.191411856481995,0.012391220154639553,1.0278713039465839,1836,False
42,0.6620106260679224,0.5258998184342625,0.6418143899895725,0.6382807388393981,0.6892360008741896,0.5781039037276197,0.545607658895488,7,11.72869808338479,0.9783193602274769,0.007158796431567945,0.22644580951493076,0.2750489837428538,7.33907216277621,0.010712201507939282,1.0249192375201195,2863,False
43,0.6621670822232422,0.5262202285592225,0.6390402075226977,0.6366701897428154,0.6894146062896799,0.5771686288291454,0.5454807138744963,7,11.339757263439244,0.969565924774886,0.005442493706213678,0.28393383566325475,0.310386849813856,9.48060815813875,0.4773643044129591,1.0284747191762085,2774,False
44,0.6622738291921862,0.5204528463099434,0.6415218536071616,0.6369721676984247,0.689401365151671,0.5746801108555929,0.5408675190907476,8,20.15131258477477,0.9427490933152158,0.006383425026377859,0.22888731778806315,0.2202365208140431,5.797883981791316,0.00703037468528485,1.0152771957795061,2755,False
45,0.6616610751088134,0.5126561999359179,0.6442953020134228,0.6369721676984247,0.6887288322491458,0.5709867364539345,0.534497349783974,8,17.555559655035363,0.677794120422749,0.005799528356923861,0.20659195702858896,0.13668397651525033,0.3489519188135853,0.011090387856624464,1.0055836779712102,3165,False
46,0.662468881995727,0.523016127309623,0.6384615384615384,0.6356635965574513,0.6893607166370238,0.5750014677390947,0.5426399539027525,8,19.601861090222947,0.6950340280281294,0.008625255668145326,0.23670202624126307,0.015174218330373801,5.034462828485791,0.011830999870648597,1.0253562940310323,1754,False
